85360.000000,11567.000000,40652.000000,75659.000000,77892.000000,74306.000000,96827.000000,61831.000000,13828.000000,87341.000000,68513.000000,7267.000000,21600.000000,103093.000000,81056.000000,38613.000000,7778.000000,61943.000000,13282.000000,35026.000000,4884.000000,42557.000000,5735.000000,49785.000000,29989.000000,76644.000000,10659.000000,87167.000000,40799.000000,34578.000000,70467.000000,57792.000000,86263.000000,20364.000000,64414.000000,71344.000000,76283.000000,82205.000000,6387.000000,54567.000000,11361.000000,64576.000000,108711.000000,74821.000000,76982.000000,74572.000000,84350.000000,52899.000000,69993.000000,89689.000000,34840.000000,48684.000000,32582.000000,64057.000000,9022.000000,21559.000000,5085.000000,11845.000000,3676.000000,17444.000000,77191.000000,99395.000000,66235.000000,89682.000000,52785.000000,8597.000000,63381.000000,72489.000000,74196.000000,63801.000000,121153.000000,69540.000000,87582.000000,21188.000000,91990.000000,63913.000000,37646.000000,9957.000000,70377.000000,57853.000000,51356.000000,13343.000000,53060.000000,69895.000000,71938.000000,73474.000000,85633.000000,80980.000000,79375.000000,8328.000000,37352.000000,90631.000000,52534.000000,53579.000000,10994.000000,74073.000000,88338.000000,64858.000000,80539.000000,73388.000000,46798.000000,56869.000000,68822.000000,92396.000000,70865.000000,89032.000000,31055.000000,76886.000000,74958.000000,56603.000000,36315.000000,88344.000000,93464.000000,89839.000000,75742.000000,57139.000000,67420.000000,24448.000000,96283.000000,5570.000000,66855.000000,77913.000000,90875.000000,26982.000000,51406.000000,75580.000000,51883.000000,30214.000000,85611.000000,64586.000000,72325.000000,21453.000000,83796.000000,9171.000000,37747.000000,89477.000000,80239.000000,86026.000000,73062.000000,73021.000000,15877.000000,99056.000000,59551.000000,4556.000000,392700.000000,88867.000000,10362.000000,4877.000000,32077.000000,83201.000000,65975.000000,72559.000000,31762.000000,40649.000000,76768.000000,3362.000000,81182.000000,10248.000000,23004.000000,103563.000000,69675.000000,49953.000000,71457.000000,77991.000000,26666.000000,12519.000000,66674.000000,63189.000000,41549.000000,37462.000000,69148.000000,73934.000000
314868.000000,9307.000000,62015.000000,548840.000000,373193.000000,115178.000000,279168.000000,165598.000000,26361.000000,309900.000000,111437.000000,8410.000000,23786.000000,75517.000000,179233.000000,46696.000000,11003.000000,171032.000000,14951.000000,29603.000000,4353.000000,57489.000000,7814.000000,205620.000000,35250.000000,114734.000000,10303.000000,170147.000000,38323.000000,45046.000000,373040.000000,114543.000000,665354.000000,21483.000000,74966.000000,237641.000000,124726.000000,376309.000000,11005.000000,100947.000000,10906.000000,157606.000000,106024.000000,106643.000000,241668.000000,275133.000000,1118936.000000,69496.000000,108796.000000,163063.000000,26011.000000,72811.000000,37785.000000,80961.000000,7126.000000,22043.000000,6398.000000,12589.000000,4825.000000,19380.000000,117442.000000,84355.000000,317532.000000,551576.000000,66549.000000,8923.000000,309247.000000,570842.000000,158047.000000,162983.000000,204120.000000,260966.000000,1403874.000000,20538.000000,225318.000000,397907.000000,67831.000000,7676.000000,283287.000000,115186.000000,54646.000000,16717.000000,77809.000000,367538.000000,339826.000000,818148.000000,2952758.000000,466340.000000,214830.000000,7299.000000,47113.000000,142708.000000,104182.000000,80419.000000,7545.000000,95331.000000,110176.000000,146748.000000,333956.000000,510291.000000,66975.000000,68343.000000,147570.000000,206802.000000,306053.000000,124678.000000,33426.000000,163062.000000,189886.000000,66521.000000,51087.000000,123019.000000,352461.000000,343722.000000,356749.000000,67617.000000,123515.000000,16667.000000,131623.000000,4373.000000,128029.000000,123977.000000,178061.000000,25675.000000,62384.000000,332270.000000,50312.000000,33091.000000,3844588.000000,84409.000000,273423.000000,33440.000000,433700.000000,9385.000000,34140.000000,399158.000000,1188817.000000,55076.000000,479634.000000,86421.000000,16619.000000,423437.000000,285795.000000,3408.000000,88867.000000,9063120.000000,12733.000000,5209.000000,33334.000000,102537.000000,466600.000000,65891.000000,45377.000000,32668.000000,1076171.000000,4842.000000,155924.000000,10575.000000,22783.000000,161844.000000,211322.000000,50868.000000,112355.000000,1287574.000000,31333.000000,12292.000000,90208.000000,216676.000000,43891.000000,111661.000000,393590.000000,87077.000000
12083.000000,7840.000000,14011.000000,15368.000000,13830.000000,11565.000000,15348.000000,14847.000000,6449.000000,14225.000000,14241.000000,7134.000000,11851.000000,13373.000000,12219.000000,12685.000000,6796.000000,12179.000000,8058.000000,12582.000000,4433.000000,12806.000000,2478.000000,6822.000000,13075.000000,13632.000000,6896.000000,16115.000000,9588.000000,12228.000000,12353.000000,10538.000000,17680.000000,11184.000000,15591.000000,14970.000000,11203.000000,16636.000000,5551.000000,12687.000000,6682.000000,11348.000000,11507.000000,13100.000000,14202.000000,15357.000000,16067.000000,11711.000000,13784.000000,12155.000000,11480.000000,14264.000000,8295.000000,8969.000000,3635.000000,9174.000000,5513.000000,8764.000000,3601.000000,8829.000000,14824.000000,12779.000000,13534.000000,14694.000000,13832.000000,6238.000000,13100.000000,17078.000000,15657.000000,12754.000000,12345.000000,14884.000000,17914.000000,16268.000000,12931.000000,16065.000000,12274.000000,6446.000000,17369.000000,13483.000000,15270.000000,13778.000000,10310.000000,13165.000000,11535.000000,15601.000000,13297.000000,16892.000000,16207.000000,5577.000000,11424.000000,12283.000000,12404.000000,8631.000000,6037.000000,17541.000000,14104.000000,9735.000000,12273.000000,12012.000000,12301.000000,11805.000000,15774.000000,15281.000000,12532.000000,15329.000000,9878.000000,11376.000000,10815.000000,14908.000000,10785.000000,13754.000000,14602.000000,14934.000000,14113.000000,17356.000000,13094.000000,12721.000000,15784.000000,4789.000000,10918.000000,12588.000000,13376.000000,9759.000000,13165.000000,9624.000000,16135.000000,5682.000000,13407.000000,10947.000000,13483.000000,9290.000000,14588.000000,7203.000000,10051.000000,13649.000000,14398.000000,12952.000000,13876.000000,12006.000000,16434.000000,15554.000000,8671.000000,3567.000000,10362.000000,12733.000000,63208.000000,4323.000000,10198.000000,11432.000000,11939.000000,15645.000000,11012.000000,11269.000000,13487.000000,3077.000000,12178.000000,13652.000000,14849.000000,16208.000000,15517.000000,12593.000000,14165.000000,14391.000000,11206.000000,7696.000000,11995.000000,9592.000000,14917.000000,11218.000000,14344.000000,13726.000000
6180.000000,5078.000000,5157.000000,4605.000000,7062.000000,6212.000000,4467.000000,5152.000000,4708.000000,4718.000000,4214.000000,3855.000000,4044.000000,4137.000000,5265.000000,4141.000000,3306.000000,5149.000000,3244.000000,4175.000000,5132.000000,3182.000000,6823.000000,4234.000000,4180.000000,5612.000000,2579.000000,5487.000000,3446.000000,4666.000000,6598.000000,5732.000000,6228.000000,7881.000000,3969.000000,5023.000000,5013.000000,6739.000000,5664.000000,5269.000000,4367.000000,5716.000000,4953.000000,4673.000000,5033.000000,4628.000000,5357.000000,6343.000000,5743.000000,4815.000000,4741.000000,5553.000000,4432.000000,4426.000000,3955.000000,4821.000000,7052.000000,4773.000000,2875.000000,5227.000000,6865.000000,5146.000000,4236.000000,5514.000000,2818.000000,5099.000000,6171.000000,5182.000000,5094.000000,3726.000000,4468.000000,6050.000000,5173.000000,4200.000000,5093.000000,3021.000000,5494.000000,4452.000000,5211.000000,4301.000000,6163.000000,3303.000000,5462.000000,6158.000000,5073.000000,5769.000000,4131.000000,5359.000000,5163.000000,6769.000000,2582.000000,5272.000000,7134.000000,3497.000000,4256.000000,5507.000000,4753.000000,5926.000000,4915.000000,5693.000000,4540.000000,4110.000000,6959.000000,4219.000000,5457.000000,4341.000000,4078.000000,5940.000000,6031.000000,7026.000000,4178.000000,6336.000000,6312.000000,6454.000000,4547.000000,3088.000000,6070.000000,3603.000000,6384.000000,4714.000000,5681.000000,5715.000000,4420.000000,3718.000000,6121.000000,6140.000000,5117.000000,3584.000000,5273.000000,5190.000000,5308.000000,4833.000000,5786.000000,5011.000000,2381.000000,6614.000000,4453.000000,5732.000000,5529.000000,4343.000000,4470.000000,5199.000000,5464.000000,4947.000000,4877.000000,5209.000000,4323.000000,20724.000000,5065.000000,5072.000000,5270.000000,4665.000000,2992.000000,3348.000000,5637.000000,4624.000000,5303.000000,6310.000000,3229.000000,5584.000000,4152.000000,7058.000000,5682.000000,5638.000000,5203.000000,5706.000000,4901.000000,4676.000000,4974.000000,4285.000000,5835.000000,6192.000000
38789.000000,10361.000000,17280.000000,28638.000000,28549.000000,47063.000000,21222.000000,29883.000000,18733.000000,28229.000000,18964.000000,3870.000000,14336.000000,29275.000000,26751.000000,21446.000000,4566.000000,12742.000000,18549.000000,15673.000000,9326.000000,26374.000000,7000.000000,29321.000000,25846.000000,17548.000000,4682.000000,37217.000000,23137.000000,20214.000000,23035.000000,15652.000000,33878.000000,16631.000000,15604.000000,30937.000000,27284.000000,24568.000000,8554.000000,20124.000000,7407.000000,14510.000000,46626.000000,26852.000000,20015.000000,17752.000000,31041.000000,18786.000000,27462.000000,34149.000000,13767.000000,20108.000000,15379.000000,16614.000000,9515.000000,13016.000000,5720.000000,8493.000000,3674.000000,15465.000000,26180.000000,17698.000000,19752.000000,45438.000000,18546.000000,12768.000000,22054.000000,35877.000000,21743.000000,22484.000000,34462.000000,25128.000000,29805.000000,18180.000000,24411.000000,29283.000000,22421.000000,6839.000000,27301.000000,23462.000000,22348.000000,13261.000000,20403.000000,23182.000000,12310.000000,37018.000000,35129.000000,23797.000000,27271.000000,5618.000000,17222.000000,29196.000000,27839.000000,24260.000000,3911.000000,22736.000000,26825.000000,29079.000000,26374.000000,37808.000000,16266.000000,38883.000000,23497.000000,32839.000000,26662.000000,20455.000000,10784.000000,22130.000000,33863.000000,19796.000000,10244.000000,17807.000000,29716.000000,25432.000000,29806.000000,22044.000000,36538.000000,6783.000000,25711.000000,3940.000000,32979.000000,20253.000000,35517.000000,18327.000000,16813.000000,27035.000000,21394.000000,7752.000000,35961.000000,17610.000000,26710.000000,147387.000000,28133.000000,8411.000000,25911.000000,23565.000000,26811.000000,24790.000000,30684.000000,17613.000000,15314.000000,31917.000000,39843.000000,5484.000000,32077.000000,33334.000000,10198.000000,5065.000000,151307.000000,28627.000000,31602.000000,10349.000000,9644.000000,11532.000000,38951.000000,3340.000000,17018.000000,8899.000000,22144.000000,30058.000000,23401.000000,19388.000000,20784.000000,23230.000000,8134.000000,10211.000000,18236.000000,23293.000000,26593.000000,20782.000000,26294.000000,27817.000000
78297.000000,10296.000000,36353.000000,61429.000000,72841.000000,76198.000000,84530.000000,80576.000000,19605.000000,85794.000000,60928.000000,10198.000000,23153.000000,75871.000000,60250.000000,39434.000000,11656.000000,67190.000000,10046.000000,19993.000000,4313.000000,43451.000000,5695.000000,76647.000000,29130.000000,67777.000000,9282.000000,83239.000000,37546.000000,41124.000000,82260.000000,63006.000000,72938.000000,20985.000000,61350.000000,68821.000000,57180.000000,91578.000000,10927.000000,66223.000000,9472.000000,80328.000000,80940.000000,86647.000000,73560.000000,82540.000000,78291.000000,57725.000000,68891.000000,84229.000000,27098.000000,44466.000000,48618.000000,65216.000000,6611.000000,20260.000000,6917.000000,10602.000000,4637.000000,18840.000000,80646.000000,75947.000000,87356.000000,86385.000000,44754.000000,9186.000000,68688.000000,89344.000000,63241.000000,61979.000000,95320.000000,85514.000000,72538.000000,16822.000000,81158.000000,89303.000000,41990.000000,7330.000000,83177.000000,63588.000000,48138.000000,17770.000000,44941.000000,80907.000000,78950.000000,84693.000000,95939.000000,68446.000000,69408.000000,7881.000000,26839.000000,89788.000000,80361.000000,51432.000000,8298.000000,63151.000000,76322.000000,81583.000000,93822.000000,97308.000000,51035.000000,57958.000000,73425.000000,75839.000000,84603.000000,66619.000000,26423.000000,70779.000000,81083.000000,40988.000000,31495.000000,65952.000000,80332.000000,71979.000000,80600.000000,51010.000000,54816.000000,15793.000000,68720.000000,5408.000000,76001.000000,69569.000000,88303.000000,26515.000000,38669.000000,69352.000000,46340.000000,32204.000000,103787.000000,51437.000000,86629.000000,27903.000000,51803.000000,7830.000000,29539.000000,59701.000000,83337.000000,60859.000000,79639.000000,43287.000000,15087.000000,85946.000000,103526.000000,4867.000000,83201.000000,102537.000000,11432.000000,5072.000000,28627.000000,398950.000000,67513.000000,51690.000000,37382.000000,39911.000000,90241.000000,3965.000000,71486.000000,8334.000000,21514.000000,81039.000000,57925.000000,28604.000000,61778.000000,70769.000000,23962.000000,7557.000000,38901.000000,101713.000000,27692.000000,58958.000000,66982.000000,59078.000000
251558.000000,9230.000000,82741.000000,462477.000000,314962.000000,105877.000000,250434.000000,412718.000000,15545.000000,312301.000000,129760.000000,11599.000000,26518.000000,100358.000000,142415.000000,37513.000000,34792.000000,246482.000000,11312.000000,27783.000000,5374.000000,49565.000000,10451.000000,100333.000000,36167.000000,117118.000000,11106.000000,184968.000000,33156.000000,50155.000000,316626.000000,96940.000000,424700.000000,20016.000000,74278.000000,278979.000000,180441.000000,461164.000000,13183.000000,81086.000000,12933.000000,144958.000000,73908.000000,129101.000000,230151.000000,325037.000000,444519.000000,75245.000000,111847.000000,185964.000000,31117.000000,138970.000000,71641.000000,87647.000000,9140.000000,29273.000000,7616.000000,14337.000000,4318.000000,20369.000000,180238.000000,79174.000000,174891.000000,364901.000000,67918.000000,13408.000000,623404.000000,417073.000000,193552.000000,195081.000000,209394.000000,231990.000000,656277.000000,23337.000000,268923.000000,292027.000000,59788.000000,9709.000000,264938.000000,147931.000000,64542.000000,23239.000000,64953.000000,264123.000000,417836.000000,537804.000000,476968.000000,492278.000000,225207.000000,10573.000000,40885.000000,142290.000000,111467.000000,54873.000000,9449.000000,109882.000000,118213.000000,149522.000000,173673.000000,295581.000000,60023.000000,65992.000000,148006.000000,182528.000000,244854.000000,158094.000000,34838.000000,192358.000000,176812.000000,87234.000000,44416.000000,163575.000000,280355.000000,327765.000000,316959.000000,85627.000000,113032.000000,10711.000000,154802.000000,5422.000000,130391.000000,116977.000000,186969.000000,21115.000000,37904.000000,348160.000000,77937.000000,28526.000000,520478.000000,160751.000000,542045.000000,30701.000000,335889.000000,9551.000000,39158.000000,434651.000000,437310.000000,68488.000000,447343.000000,90478.000000,16631.000000,413931.000000,164900.000000,6261.000000,65975.000000,466600.000000,11939.000000,5270.000000,31602.000000,67513.000000,2689677.000000,99752.000000,40396.000000,31575.000000,516729.000000,3391.000000,177678.000000,11105.000000,22292.000000,151730.000000,218268.000000,46902.000000,147340.000000,484586.000000,26220.000000,12069.000000,62560.000000,156350.000000,55925.000000,94300.000000,482549.000000,114410.000000
66505.000000,9293.000000,58845.000000,106075.000000,115080.000000,47670.000000,106311.000000,85300.000000,11975.000000,81219.000000,88988.000000,9783.000000,20136.000000,57239.000000,87706.000000,32557.000000,7145.000000,68925.000000,4260.000000,24984.000000,7079.000000,41367.000000,5405.000000,30866.000000,37992.000000,70210.000000,9989.000000,88627.000000,27694.000000,41334.000000,80505.000000,61346.000000,108158.000000,20030.000000,56869.000000,81009.000000,90762.000000,99040.000000,7792.000000,57782.000000,13892.000000,64309.000000,52684.000000,72399.000000,97525.000000,104059.000000,110575.000000,43696.000000,79212.000000,89881.000000,27745.000000,72968.000000,17892.000000,53615.000000,7203.000000,29981.000000,6430.000000,9045.000000,4898.000000,23641.000000,63357.000000,77277.000000,84198.000000,87858.000000,61467.000000,10137.000000,78516.000000,79390.000000,94166.000000,74616.000000,89030.000000,83181.000000,108987.000000,19424.000000,65122.000000,68774.000000,53591.000000,9178.000000,87297.000000,77782.000000,70017.000000,23362.000000,41235.000000,80557.000000,111754.000000,105016.000000,80006.000000,84496.000000,101269.000000,7976.000000,26895.000000,68100.000000,71101.000000,44105.000000,12024.000000,79913.000000,69418.000000,77356.000000,69689.000000,52714.000000,55486.000000,59657.000000,86322.000000,90454.000000,71807.000000,83515.000000,29251.000000,83184.000000,70150.000000,69923.000000,30783.000000,94157.000000,101060.000000,98220.000000,91177.000000,79303.000000,73862.000000,12230.000000,87905.000000,7243.000000,54553.000000,101618.000000,80855.000000,13531.000000,32439.000000,95515.000000,66417.000000,28888.000000,77770.000000,68499.000000,88899.000000,10081.000000,96327.000000,10115.000000,34593.000000,100452.000000,100720.000000,50404.000000,106764.000000,61365.000000,18063.000000,90487.000000,43733.000000,5269.000000,72559.000000,65891.000000,15645.000000,4665.000000,10349.000000,51690.000000,99752.000000,468224.000000,30265.000000,27920.000000,102448.000000,5202.000000,97004.000000,9578.000000,19769.000000,79022.000000,90003.000000,45563.000000,95240.000000,94401.000000,21733.000000,12741.000000,40713.000000,36931.000000,40683.000000,62519.000000,93709.000000,75476.000000
34719.000000,6870.000000,27260.000000,36289.000000,39688.000000,29405.000000,38625.000000,39633.000000,7775.000000,35306.000000,36784.000000,6069.000000,27018.000000,31164.000000,43970.000000,23131.000000,17858.000000,35206.000000,11836.000000,16738.000000,3894.000000,39604.000000,6051.000000,15901.000000,28243.000000,49915.000000,12645.000000,44080.000000,24354.000000,35897.000000,43861.000000,39923.000000,41025.000000,16977.000000,36187.000000,51015.000000,30268.000000,42516.000000,7104.000000,35189.000000,9165.000000,48254.000000,28986.000000,36754.000000,39574.000000,38275.000000,42555.000000,36831.000000,38293.000000,35906.000000,23771.000000,30056.000000,35160.000000,40224.000000,4687.000000,18912.000000,5977.000000,9998.000000,4532.000000,11453.000000,39354.000000,37423.000000,39071.000000,44582.000000,40738.000000,9137.000000,43819.000000,48619.000000,41430.000000,48170.000000,37938.000000,45459.000000,35781.000000,20808.000000,38511.000000,48338.000000,32684.000000,9662.000000,43654.000000,29656.000000,30946.000000,16147.000000,44469.000000,27516.000000,37086.000000,43442.000000,46688.000000,51295.000000,33609.000000,7733.000000,24501.000000,47361.000000,51629.000000,20493.000000,10606.000000,35026.000000,38266.000000,30930.000000,42824.000000,38183.000000,40056.000000,31817.000000,31837.000000,45908.000000,41347.000000,37889.000000,25671.000000,42095.000000,39613.000000,45331.000000,47024.000000,36159.000000,35120.000000,37342.000000,35726.000000,30613.000000,33885.000000,13299.000000,38832.000000,4601.000000,34335.000000,36886.000000,44880.000000,20696.000000,29183.000000,44742.000000,31542.000000,25564.000000,44894.000000,30437.000000,37533.000000,11534.000000,34238.000000,7453.000000,35443.000000,35559.000000,37155.000000,34476.000000,38369.000000,33402.000000,13156.000000,33022.000000,37006.000000,5475.000000,31762.000000,45377.000000,11012.000000,2992.000000,9644.000000,37382.000000,40396.000000,30265.000000,197370.000000,31255.000000,51161.000000,2705.000000,49433.000000,16561.000000,21467.000000,33675.000000,38817.000000,27836.000000,27008.000000,43808.000000,23347.000000,8776.000000,39749.000000,31996.000000,34333.000000,37541.000000,45079.000000,35048.000000
32598.000000,5493.000000,39388.000000,33567.000000,36261.000000,24108.000000,34370.000000,36554.000000,14155.000000,30203.000000,32075.000000,11394.000000,13251.000000,41195.000000,37626.000000,36593.000000,22448.000000,33223.000000,4553.000000,35127.000000,4370.000000,33605.000000,5826.000000,31138.000000,29673.000000,33987.000000,6214.000000,34058.000000,46539.000000,36903.000000,28473.000000,28344.000000,32480.000000,13489.000000,29220.000000,37098.000000,41846.000000,36842.000000,10211.000000,34182.000000,11703.000000,28442.000000,33664.000000,42505.000000,33528.000000,43475.000000,31000.000000,36279.000000,37587.000000,32667.000000,21362.000000,27097.000000,26554.000000,32379.000000,7927.000000,14998.000000,5314.000000,10103.000000,3214.000000,11421.000000,17267.000000,47047.000000,28436.000000,37081.000000,40372.000000,7964.000000,24652.000000,46818.000000,35426.000000,36275.000000,56417.000000,37816.000000,38492.000000,18088.000000,45204.000000,35673.000000,32570.000000,7348.000000,39367.000000,32940.000000,32449.000000,18507.000000,29994.000000,18906.000000,38811.000000,39344.000000,28326.000000,43271.000000,30919.000000,6448.000000,27387.000000,47078.000000,26229.000000,15848.000000,7868.000000,32929.000000,56138.000000,34277.000000,52045.000000,30481.000000,28237.000000,23533.000000,31122.000000,37135.000000,32289.000000,34191.000000,23342.000000,37833.000000,32914.000000,40854.000000,20901.000000,53835.000000,39516.000000,39643.000000,39544.000000,31301.000000,11792.000000,34141.000000,35833.000000,4852.000000,31764.000000,26471.000000,45483.000000,68557.000000,20451.000000,38858.000000,32934.000000,21797.000000,36793.000000,32037.000000,40928.000000,10968.000000,39633.000000,5653.000000,29898.000000,31097.000000,38864.000000,30408.000000,35371.000000,31358.000000,14689.000000,39132.000000,30344.000000,3387.000000,40649.000000,32668.000000,11269.000000,3348.000000,11532.000000,39911.000000,31575.000000,27920.000000,31255.000000,181026.000000,29940.000000,4556.000000,53945.000000,9799.000000,15768.000000,47572.000000,28765.000000,46112.000000,28028.000000,44831.000000,21765.000000,7804.000000,70540.000000,36409.000000,27751.000000,33049.000000,38148.000000,27333.000000
323854.000000,8209.000000,84318.000000,698004.000000,396091.000000,126257.000000,278733.000000,208140.000000,17623.000000,339930.000000,128032.000000,11225.000000,23961.000000,98200.000000,175763.000000,41882.000000,15899.000000,230816.000000,16751.000000,31303.000000,5761.000000,52584.000000,7538.000000,117519.000000,33680.000000,118115.000000,12519.000000,183312.000000,42215.000000,54195.000000,373697.000000,112348.000000,655531.000000,24342.000000,69632.000000,279539.000000,145912.000000,482172.000000,13071.000000,95645.000000,11883.000000,177183.000000,107129.000000,103985.000000,318186.000000,312288.000000,1019390.000000,67230.000000,137706.000000,193278.000000,22411.000000,93098.000000,42116.000000,92835.000000,6777.000000,31954.000000,8078.000000,13727.000000,4773.000000,16040.000000,128155.000000,84190.000000,259598.000000,681756.000000,75594.000000,10226.000000,351984.000000,626992.000000,200272.000000,196876.000000,208365.000000,233377.000000,1152463.000000,27722.000000,204033.000000,433875.000000,61293.000000,7901.000000,290403.000000,131333.000000,65624.000000,18570.000000,69166.000000,325799.000000,416522.000000,833658.000000,1018363.000000,529158.000000,200931.000000,8482.000000,46579.000000,122510.000000,115663.000000,59820.000000,9311.000000,148176.000000,111103.000000,141899.000000,317853.000000,563431.000000,66916.000000,72794.000000,148294.000000,204300.000000,276669.000000,169363.000000,30378.000000,175887.000000,192093.000000,76566.000000,53792.000000,140360.000000,430849.000000,407370.000000,414304.000000,76894.000000,127458.000000,18576.000000,142706.000000,5568.000000,115078.000000,145325.000000,195808.000000,24473.000000,54911.000000,443412.000000,59626.000000,34207.000000,1085223.000000,99445.000000,288046.000000,38834.000000,389556.000000,8752.000000,48672.000000,593465.000000,915516.000000,61895.000000,591079.000000,85227.000000,20892.000000,520922.000000,182683.000000,6868.000000,76768.000000,1076171.000000,13487.000000,5637.000000,38951.000000,90241.000000,516729.000000,102448.000000,51161.000000,29940.000000,6071742.000000,4251.000000,194337.000000,10644.000000,26705.000000,164965.000000,216807.000000,50543.000000,144432.000000,1213305.000000,32117.000000,11396.000000,93427.000000,84811.000000,48751.000000,97328.000000,300969.000000,117017.000000
3726.000000,4581.000000,4932.000000,5124.000000,4431.000000,4119.000000,3946.000000,4328.000000,3686.000000,3671.000000,4368.000000,2657.000000,4183.000000,4224.000000,4586.000000,3277.000000,2881.000000,4051.000000,1568.000000,3694.000000,3287.000000,4137.000000,3823.000000,2655.000000,4614.000000,2334.000000,3847.000000,4637.000000,5327.000000,3942.000000,2949.000000,4954.000000,4607.000000,3256.000000,3873.000000,2631.000000,4253.000000,3354.000000,4007.000000,3779.000000,2814.000000,3503.000000,4401.000000,4401.000000,4030.000000,4403.000000,5474.000000,4939.000000,2940.000000,5286.000000,4227.000000,4297.000000,4146.000000,4154.000000,2893.000000,3748.000000,4533.000000,4441.000000,3258.000000,4546.000000,4246.000000,3596.000000,4154.000000,4242.000000,4841.000000,4435.000000,3689.000000,3933.000000,4839.000000,3599.000000,5123.000000,4672.000000,5668.000000,2150.000000,3940.000000,5547.000000,3045.000000,3491.000000,4855.000000,3642.000000,5410.000000,4727.000000,3378.000000,3930.000000,4073.000000,5406.000000,3661.000000,4576.000000,5115.000000,5261.000000,4641.000000,3306.000000,3605.000000,4038.000000,3348.000000,3950.000000,3598.000000,4293.000000,3535.000000,3511.000000,5182.000000,3863.000000,4639.000000,3531.000000,4445.000000,5820.000000,3590.000000,5096.000000,3454.000000,4311.000000,3611.000000,4839.000000,4560.000000,4522.000000,4048.000000,5462.000000,3533.000000,3409.000000,3491.000000,4862.000000,3006.000000,3831.000000,4744.000000,3408.000000,4522.000000,5444.000000,4990.000000,3285.000000,4784.000000,4205.000000,5543.000000,3266.000000,4563.000000,2648.000000,3778.000000,6257.000000,5382.000000,4041.000000,3950.000000,6180.000000,3384.000000,4742.000000,3837.000000,4429.000000,3362.000000,4842.000000,3077.000000,4624.000000,3340.000000,3965.000000,3391.000000,5202.000000,2705.000000,4556.000000,4251.000000,16360.000000,4437.000000,4076.000000,3002.000000,4133.000000,3278.000000,5995.000000,4739.000000,3469.000000,3705.000000,4417.000000,3655.000000,2729.000000,5417.000000,3724.000000,4204.000000,4361.000000
182917.000000,8214.000000,70215.000000,178641.000000,194136.000000,77282.000000,151960.000000,122478.000000,8449.000000,176805.000000,83490.000000,9161.000000,21349.000000,73485.000000,149543.000000,45249.000000,14710.000000,187795.000000,11475.000000,29743.000000,5186.000000,49839.000000,8292.000000,66844.000000,43034.000000,105575.000000,8778.000000,144628.000000,31526.000000,43504.000000,191944.000000,87586.000000,181189.000000,15941.000000,54098.000000,190050.000000,129794.000000,196951.000000,13407.000000,81933.000000,11375.000000,105224.000000,69279.000000,116314.000000,156694.000000,181723.000000,168695.000000,54008.000000,126132.000000,137101.000000,31410.000000,75553.000000,27486.000000,103640.000000,7715.000000,20626.000000,6757.000000,10378.000000,5022.000000,14520.000000,101758.000000,83689.000000,139062.000000,172377.000000,74466.000000,11586.000000,180573.000000,189782.000000,163520.000000,143854.000000,173979.000000,198721.000000,181469.000000,17265.000000,148784.000000,191837.000000,57301.000000,8724.000000,188927.000000,125291.000000,51557.000000,27648.000000,75372.000000,125475.000000,157367.000000,152954.000000,174674.000000,198346.000000,150392.000000,9782.000000,34872.000000,134290.000000,79337.000000,47994.000000,12597.000000,90881.000000,97811.000000,103153.000000,117422.000000,117599.000000,57562.000000,61257.000000,144595.000000,152699.000000,126201.000000,133773.000000,40190.000000,157377.000000,132387.000000,66173.000000,51628.000000,131760.000000,177653.000000,171683.000000,175055.000000,67301.000000,93326.000000,21536.000000,124564.000000,5861.000000,107086.000000,116881.000000,141209.000000,34400.000000,34226.000000,193105.000000,47229.000000,30242.000000,180397.000000,78555.000000,144196.000000,23116.000000,193600.000000,10722.000000,42116.000000,173863.000000,159816.000000,48417.000000,164963.000000,147961.000000,14170.000000,211706.000000,88986.000000,4713.000000,81182.000000,155924.000000,12178.000000,5303.000000,17018.000000,71486.000000,177678.000000,97004.000000,49433.000000,53945.000000,194337.000000,4437.000000,852467.000000,9429.000000,22946.000000,125224.000000,150268.000000,52271.000000,122616.000000,195206.000000,27858.000000,10564.000000,98666.000000,63760.000000,46312.000000,87315.000000,192284.000000,96745.000000
