151679.000000,26338.000000,20522.000000,14818.000000,43129.000000,322051.000000,59528.000000,13455.000000,29106.000000,305536.000000,66180.000000,277717.000000,54167.000000,145795.000000,53966.000000,66905.000000,356099.000000,293248.000000,354929.000000,22044.000000,362647.000000,253626.000000,71872.000000,45929.000000,115790.000000,329204.000000,162111.000000,260727.000000,233304.000000,56325.000000,53359.000000,53108.000000,98842.000000,224685.000000,323957.000000,350163.000000,73765.000000,190544.000000,93738.000000,88874.000000,149249.000000,104128.000000,142599.000000,24517.000000,90681.000000,118246.000000,122572.000000,250312.000000,127961.000000,56096.000000,262639.000000,89399.000000,121114.000000,250657.000000,119898.000000,380577.000000,89472.000000,198001.000000,51177.000000,77759.000000,26495.000000,191935.000000,42222.000000,157093.000000,227023.000000,351857.000000,342219.000000,100527.000000,25392.000000,286687.000000,226160.000000,339972.000000,32901.000000,27406.000000,337827.000000,34032.000000,66548.000000,178958.000000,30340.000000,317738.000000,52007.000000,136835.000000,328974.000000,278552.000000,108004.000000,61241.000000,374926.000000,369515.000000,1764287.000000,99395.000000,177298.000000,145528.000000,311508.000000,325611.000000,38800.000000,232251.000000,46198.000000,156223.000000,115283.000000,50371.000000,13536.000000,18440.000000,71612.000000,83143.000000,107856.000000,292635.000000,39413.000000,82623.000000,126333.000000,316096.000000,258367.000000,31137.000000,35008.000000,153109.000000,37516.000000,134225.000000,12183.000000
69204.000000,29681.000000,21637.000000,14993.000000,39897.000000,75569.000000,70174.000000,17484.000000,27189.000000,89923.000000,53287.000000,97256.000000,58503.000000,84326.000000,56008.000000,84701.000000,108270.000000,116004.000000,111514.000000,19960.000000,98287.000000,94440.000000,49426.000000,55745.000000,87014.000000,108592.000000,103880.000000,105566.000000,99696.000000,44717.000000,48288.000000,59115.000000,93619.000000,98200.000000,91404.000000,103334.000000,55183.000000,82037.000000,89443.000000,64859.000000,99139.000000,75871.000000,95091.000000,39150.000000,75456.000000,77712.000000,78787.000000,112099.000000,76653.000000,46917.000000,97606.000000,75979.000000,84846.000000,114193.000000,70516.000000,109616.000000,68273.000000,92883.000000,53902.000000,66202.000000,29562.000000,91287.000000,38251.000000,99062.000000,94561.000000,108450.000000,112088.000000,74120.000000,20601.000000,121377.000000,90168.000000,97021.000000,29134.000000,31768.000000,106406.000000,36462.000000,50307.000000,79508.000000,35189.000000,123804.000000,52766.000000,90785.000000,115749.000000,101334.000000,76462.000000,56859.000000,108140.000000,112666.000000,99395.000000,521684.000000,108921.000000,80107.000000,121018.000000,120854.000000,34857.000000,103700.000000,50060.000000,90506.000000,59933.000000,31579.000000,11439.000000,21295.000000,69239.000000,53094.000000,54986.000000,113050.000000,40773.000000,79560.000000,84527.000000,106636.000000,87462.000000,28069.000000,42255.000000,91470.000000,40518.000000,60334.000000,11207.000000
141287.000000,31962.000000,33387.000000,16663.000000,42726.000000,185361.000000,75926.000000,12738.000000,28801.000000,202742.000000,66567.000000,165322.000000,63563.000000,128864.000000,53905.000000,60838.000000,211612.000000,205414.000000,220944.000000,26050.000000,211735.000000,175055.000000,60129.000000,57913.000000,147737.000000,220263.000000,146234.000000,179809.000000,162905.000000,47943.000000,51043.000000,70282.000000,117340.000000,159002.000000,220346.000000,223579.000000,60766.000000,152614.000000,95259.000000,81946.000000,136617.000000,101876.000000,157901.000000,25961.000000,89157.000000,108898.000000,160540.000000,171303.000000,123995.000000,38611.000000,200142.000000,76882.000000,121778.000000,161000.000000,113638.000000,203231.000000,77238.000000,159770.000000,50741.000000,69998.000000,57797.000000,157297.000000,49354.000000,154075.000000,167874.000000,208687.000000,197598.000000,91420.000000,23995.000000,170589.000000,181565.000000,209299.000000,33953.000000,33904.000000,199771.000000,31932.000000,60287.000000,146325.000000,31827.000000,208854.000000,52369.000000,109678.000000,217902.000000,207457.000000,83841.000000,64065.000000,206514.000000,199398.000000,177298.000000,108921.000000,1001948.000000,107040.000000,213349.000000,203658.000000,35139.000000,165376.000000,55387.000000,143220.000000,117333.000000,47429.000000,13971.000000,22528.000000,85158.000000,89659.000000,95793.000000,176561.000000,37975.000000,76286.000000,113621.000000,212706.000000,153932.000000,28362.000000,37042.000000,135046.000000,39040.000000,100398.000000,14504.000000
97149.000000,26556.000000,23854.000000,13792.000000,37082.000000,107038.000000,66117.000000,14852.000000,26390.000000,125432.000000,48970.000000,100576.000000,55253.000000,118195.000000,48436.000000,55127.000000,138555.000000,119843.000000,142024.000000,19061.000000,130244.000000,147351.000000,55830.000000,48722.000000,88384.000000,125196.000000,122819.000000,144188.000000,127323.000000,49198.000000,44776.000000,39476.000000,81648.000000,110648.000000,108429.000000,124499.000000,56807.000000,106127.000000,70817.000000,73050.000000,97160.000000,78344.000000,106699.000000,28841.000000,83229.000000,76698.000000,97757.000000,114398.000000,78029.000000,49390.000000,123529.000000,75278.000000,87656.000000,144319.000000,103589.000000,173053.000000,76372.000000,112348.000000,44463.000000,67612.000000,28196.000000,121875.000000,47820.000000,119941.000000,116726.000000,139566.000000,134431.000000,78851.000000,23933.000000,104260.000000,109811.000000,117207.000000,24290.000000,26426.000000,125399.000000,31399.000000,56244.000000,81558.000000,23418.000000,130528.000000,42685.000000,83237.000000,121803.000000,128699.000000,81326.000000,56055.000000,131090.000000,139591.000000,145528.000000,80107.000000,107040.000000,617388.000000,139283.000000,116776.000000,30113.000000,100097.000000,50080.000000,90042.000000,97760.000000,32528.000000,9998.000000,14342.000000,62296.000000,70517.000000,73692.000000,142619.000000,29250.000000,60059.000000,110164.000000,153780.000000,119128.000000,24473.000000,23040.000000,81079.000000,37112.000000,72809.000000,12267.000000
218942.000000,29649.000000,27872.000000,19599.000000,36042.000000,370773.000000,77321.000000,17137.000000,31991.000000,227598.000000,63347.000000,415573.000000,61385.000000,185083.000000,57142.000000,64886.000000,609546.000000,399927.000000,653698.000000,20100.000000,505885.000000,240007.000000,50687.000000,53223.000000,282010.000000,552718.000000,185642.000000,325674.000000,244239.000000,65238.000000,46071.000000,60100.000000,120904.000000,259281.000000,624240.000000,544410.000000,60781.000000,387356.000000,131898.000000,74941.000000,141572.000000,123962.000000,196748.000000,33013.000000,77136.000000,109783.000000,149986.000000,224833.000000,117993.000000,49027.000000,275328.000000,101892.000000,144907.000000,300519.000000,147774.000000,541091.000000,80366.000000,206130.000000,49850.000000,81405.000000,29909.000000,164165.000000,39318.000000,183723.000000,211922.000000,653328.000000,626225.000000,100353.000000,22992.000000,331165.000000,207253.000000,417649.000000,40959.000000,32683.000000,456909.000000,38281.000000,63869.000000,170040.000000,29191.000000,446301.000000,55590.000000,151026.000000,627837.000000,403027.000000,93790.000000,68126.000000,585452.000000,451113.000000,311508.000000,121018.000000,213349.000000,139283.000000,3380489.000000,558672.000000,36572.000000,267982.000000,49785.000000,174534.000000,110865.000000,71628.000000,13820.000000,20947.000000,108387.000000,96107.000000,124826.000000,283082.000000,48967.000000,94964.000000,136996.000000,664327.000000,391276.000000,34831.000000,49414.000000,211190.000000,45457.000000,156689.000000,15751.000000
217698.000000,26635.000000,26212.000000,18807.000000,43421.000000,405300.000000,84659.000000,14173.000000,30296.000000,307684.000000,62097.000000,531206.000000,68274.000000,180326.000000,57833.000000,60396.000000,724448.000000,452583.000000,832982.000000,21692.000000,572074.000000,239595.000000,64205.000000,59249.000000,198236.000000,739829.000000,199993.000000,371661.000000,297004.000000,40974.000000,45497.000000,67746.000000,120492.000000,229164.000000,725189.000000,608440.000000,63060.000000,269206.000000,113540.000000,78788.000000,144084.000000,113289.000000,175850.000000,35918.000000,88521.000000,129922.000000,170345.000000,237105.000000,98029.000000,52324.000000,264087.000000,93932.000000,117001.000000,266178.000000,126678.000000,800131.000000,88702.000000,186296.000000,45540.000000,72599.000000,30218.000000,200592.000000,40974.000000,160823.000000,211865.000000,682323.000000,691695.000000,86234.000000,26760.000000,368873.000000,240345.000000,509997.000000,25975.000000,42581.000000,622099.000000,36941.000000,61862.000000,212918.000000,32156.000000,492915.000000,64212.000000,136735.000000,711616.000000,396899.000000,93724.000000,67490.000000,709922.000000,443649.000000,325611.000000,120854.000000,203658.000000,116776.000000,558672.000000,3799090.000000,41624.000000,256577.000000,52854.000000,168270.000000,96187.000000,50250.000000,13139.000000,24242.000000,82287.000000,120285.000000,128986.000000,276054.000000,39339.000000,83985.000000,113072.000000,663211.000000,359620.000000,26165.000000,45233.000000,196720.000000,39512.000000,134032.000000,14474.000000
48867.000000,22703.000000,21318.000000,16993.000000,27800.000000,37430.000000,32569.000000,15210.000000,27805.000000,35238.000000,28020.000000,30879.000000,30036.000000,41393.000000,33042.000000,25432.000000,29797.000000,31501.000000,39500.000000,25767.000000,39383.000000,28159.000000,32869.000000,31986.000000,36670.000000,35717.000000,33820.000000,37915.000000,33164.000000,24280.000000,28096.000000,31655.000000,32423.000000,33373.000000,43387.000000,35678.000000,40441.000000,29357.000000,41110.000000,41709.000000,35516.000000,39455.000000,33854.000000,24947.000000,29382.000000,31790.000000,37923.000000,36862.000000,36535.000000,28440.000000,33051.000000,38769.000000,30633.000000,31925.000000,36953.000000,45697.000000,32582.000000,33267.000000,32983.000000,31518.000000,31281.000000,32449.000000,28944.000000,33590.000000,28767.000000,35608.000000,36202.000000,40856.000000,16930.000000,43298.000000,43056.000000,43971.000000,35603.000000,7646.000000,42522.000000,26835.000000,32029.000000,37463.000000,21558.000000,36167.000000,31555.000000,32860.000000,43312.000000,34183.000000,35896.000000,22070.000000,37650.000000,37050.000000,38800.000000,34857.000000,35139.000000,30113.000000,36572.000000,41624.000000,169533.000000,41190.000000,22212.000000,40932.000000,35270.000000,28829.000000,13320.000000,15099.000000,30052.000000,37520.000000,39148.000000,34720.000000,27642.000000,26594.000000,36951.000000,40098.000000,35834.000000,34163.000000,33962.000000,44782.000000,25681.000000,28505.000000,11310.000000
158972.000000,29251.000000,27074.000000,15363.000000,39010.000000,280035.000000,88425.000000,13552.000000,37118.000000,191402.000000,52578.000000,291289.000000,76054.000000,160967.000000,59096.000000,59124.000000,254291.000000,307178.000000,255343.000000,24731.000000,276666.000000,218657.000000,63471.000000,63347.000000,168369.000000,252698.000000,141775.000000,236898.000000,216609.000000,110960.000000,48575.000000,97599.000000,86989.000000,175551.000000,236267.000000,252787.000000,56978.000000,249542.000000,99167.000000,90267.000000,156572.000000,113453.000000,166575.000000,32014.000000,87838.000000,112630.000000,175780.000000,194374.000000,123379.000000,69591.000000,204139.000000,76308.000000,98940.000000,203334.000000,168097.000000,276823.000000,73443.000000,209752.000000,64142.000000,82426.000000,46638.000000,185005.000000,33648.000000,225106.000000,180043.000000,279140.000000,246996.000000,98509.000000,19657.000000,267178.000000,190883.000000,272112.000000,36267.000000,32937.000000,352696.000000,39577.000000,63794.000000,277285.000000,32219.000000,254586.000000,48401.000000,158101.000000,316851.000000,267607.000000,82097.000000,109431.000000,265494.000000,223493.000000,232251.000000,103700.000000,165376.000000,100097.000000,267982.000000,256577.000000,41190.000000,1380811.000000,40382.000000,258005.000000,121611.000000,36517.000000,11002.000000,27562.000000,70147.000000,163137.000000,107501.000000,214848.000000,36135.000000,79229.000000,88538.000000,266555.000000,292201.000000,30369.000000,34909.000000,178804.000000,32739.000000,142123.000000,11020.000000
39577.000000,18837.000000,33872.000000,13344.000000,30333.000000,44269.000000,46351.000000,26946.000000,28506.000000,51698.000000,47521.000000,46008.000000,33842.000000,41021.000000,34357.000000,43295.000000,55342.000000,46974.000000,61181.000000,22275.000000,45743.000000,44208.000000,29629.000000,67685.000000,59330.000000,47030.000000,41685.000000,45901.000000,40328.000000,34387.000000,29699.000000,43795.000000,35718.000000,42619.000000,48774.000000,47817.000000,29430.000000,45589.000000,41924.000000,42926.000000,54589.000000,43808.000000,55197.000000,22885.000000,49228.000000,53367.000000,64164.000000,44500.000000,66463.000000,30273.000000,55945.000000,44145.000000,38167.000000,53644.000000,61275.000000,67034.000000,38068.000000,47249.000000,30139.000000,49953.000000,32683.000000,53887.000000,30529.000000,37597.000000,51000.000000,52402.000000,50704.000000,44673.000000,17534.000000,54999.000000,49882.000000,46995.000000,35240.000000,22533.000000,48284.000000,32499.000000,38698.000000,65059.000000,19628.000000,48693.000000,39991.000000,49105.000000,45393.000000,50877.000000,45129.000000,36706.000000,46876.000000,48212.000000,46198.000000,50060.000000,55387.000000,50080.000000,49785.000000,52854.000000,22212.000000,40382.000000,236844.000000,62264.000000,74098.000000,25699.000000,9465.000000,15533.000000,32540.000000,25575.000000,37268.000000,59447.000000,24856.000000,32761.000000,48252.000000,54240.000000,58951.000000,41936.000000,30559.000000,46195.000000,31907.000000,23254.000000,7451.000000
171124.000000,26307.000000,29121.000000,16976.000000,42459.000000,237402.000000,85203.000000,21042.000000,36260.000000,194503.000000,59084.000000,203031.000000,66003.000000,132975.000000,59535.000000,43947.000000,154076.000000,171907.000000,211383.000000,24246.000000,202413.000000,156168.000000,61676.000000,70530.000000,156853.000000,162529.000000,133967.000000,169236.000000,141125.000000,86108.000000,43047.000000,59324.000000,101059.000000,136258.000000,216272.000000,176966.000000,61953.000000,154051.000000,94946.000000,79935.000000,120845.000000,135401.000000,158299.000000,29163.000000,80054.000000,116307.000000,135339.000000,148907.000000,96626.000000,71314.000000,150231.000000,92897.000000,88682.000000,150243.000000,122490.000000,179677.000000,78242.000000,153782.000000,51333.000000,100238.000000,41070.000000,148600.000000,32101.000000,178871.000000,120982.000000,185548.000000,186234.000000,106922.000000,19845.000000,132066.000000,180893.000000,201048.000000,44317.000000,35197.000000,246185.000000,34547.000000,84290.000000,748400.000000,29568.000000,175743.000000,59108.000000,115812.000000,208316.000000,157983.000000,98966.000000,85737.000000,181339.000000,217587.000000,156223.000000,90506.000000,143220.000000,90042.000000,174534.000000,168270.000000,40932.000000,258005.000000,62264.000000,859908.000000,124768.000000,74297.000000,13314.000000,23050.000000,78405.000000,118207.000000,107409.000000,150667.000000,49135.000000,86696.000000,115068.000000,200634.000000,197198.000000,34418.000000,39607.000000,155066.000000,36027.000000,165331.000000,10870.000000
106764.000000,19726.000000,48618.000000,20395.000000,33013.000000,140497.000000,42010.000000,33769.000000,62853.000000,132807.000000,46422.000000,115700.000000,41237.000000,103212.000000,36851.000000,37174.000000,126540.000000,82407.000000,150789.000000,21873.000000,107230.000000,121250.000000,39924.000000,273974.000000,98670.000000,133863.000000,64434.000000,152920.000000,114784.000000,65006.000000,25631.000000,46918.000000,81845.000000,118719.000000,170263.000000,176496.000000,43434.000000,83975.000000,62320.000000,61398.000000,67228.000000,87501.000000,99891.000000,30660.000000,59116.000000,88747.000000,89025.000000,100536.000000,93092.000000,27040.000000,80389.000000,61890.000000,90552.000000,120016.000000,106275.000000,125901.000000,49881.000000,127334.000000,31515.000000,79198.000000,36139.000000,132270.000000,27146.000000,101668.000000,116072.000000,117484.000000,127048.000000,75267.000000,18673.000000,100636.000000,109637.000000,123826.000000,73087.000000,16820.000000,99306.000000,36419.000000,35967.000000,115417.000000,15069.000000,110613.000000,41916.000000,91855.000000,149511.000000,89193.000000,90675.000000,71056.000000,158154.000000,120753.000000,115283.000000,59933.000000,117333.000000,97760.000000,110865.000000,96187.000000,35270.000000,121611.000000,74098.000000,124768.000000,622664.000000,31687.000000,11720.000000,13599.000000,69629.000000,95516.000000,137282.000000,134554.000000,33557.000000,43323.000000,90868.000000,127701.000000,111128.000000,61856.000000,16632.000000,82896.000000,32387.000000,83307.000000,8554.000000
49672.000000,19013.000000,15273.000000,11658.000000,27083.000000,50540.000000,55103.000000,7314.000000,10922.000000,46634.000000,35086.000000,68594.000000,46659.000000,44526.000000,32318.000000,37068.000000,53144.000000,48415.000000,54444.000000,24082.000000,43817.000000,50716.000000,39504.000000,29486.000000,63495.000000,55436.000000,28031.000000,57874.000000,49911.000000,30511.000000,33578.000000,33350.000000,42691.000000,36509.000000,60376.000000,52107.000000,44467.000000,48532.000000,40543.000000,43002.000000,46841.000000,38591.000000,50759.000000,7906.000000,35385.000000,73972.000000,54653.000000,37432.000000,45729.000000,39911.000000,50030.000000,38423.000000,41154.000000,43142.000000,31255.000000,47446.000000,37858.000000,33523.000000,31484.000000,30865.000000,18213.000000,38869.000000,12035.000000,48741.000000,42571.000000,49139.000000,45536.000000,35037.000000,7749.000000,41229.000000,55025.000000,46400.000000,18511.000000,24453.000000,68030.000000,31068.000000,44746.000000,79011.000000,11574.000000,44086.000000,57317.000000,42800.000000,53801.000000,51957.000000,41061.000000,28419.000000,67574.000000,67618.000000,50371.000000,31579.000000,47429.000000,32528.000000,71628.000000,50250.000000,28829.000000,36517.000000,25699.000000,74297.000000,31687.000000,255199.000000,7412.000000,15002.000000,36496.000000,24241.000000,42561.000000,45791.000000,23830.000000,35553.000000,42984.000000,58002.000000,65661.000000,14302.000000,23935.000000,59194.000000,18180.000000,69866.000000,7086.000000
11683.000000,10065.000000,7900.000000,8620.000000,11430.000000,11087.000000,13756.000000,10237.000000,8421.000000,13677.000000,13498.000000,14788.000000,11350.000000,11122.000000,12138.000000,9284.000000,15677.000000,14308.000000,14156.000000,12114.000000,11368.000000,12708.000000,9567.000000,14055.000000,13666.000000,10716.000000,13270.000000,11575.000000,11865.000000,10611.000000,12476.000000,11146.000000,14231.000000,13100.000000,10401.000000,11687.000000,10340.000000,12016.000000,12438.000000,10357.000000,11189.000000,13347.000000,11782.000000,11537.000000,9768.000000,9472.000000,13215.000000,13238.000000,13516.000000,6761.000000,14455.000000,13265.000000,14085.000000,10786.000000,11774.000000,13832.000000,12710.000000,9224.000000,10774.000000,10911.000000,12165.000000,13803.000000,12070.000000,11548.000000,10285.000000,13665.000000,13250.000000,12388.000000,11727.000000,12952.000000,11363.000000,12789.000000,8893.000000,10557.000000,14676.000000,9916.000000,11163.000000,11744.000000,14359.000000,13954.000000,13300.000000,10233.000000,12495.000000,10854.000000,12565.000000,9887.000000,12030.000000,12125.000000,13536.000000,11439.000000,13971.000000,9998.000000,13820.000000,13139.000000,13320.000000,11002.000000,9465.000000,13314.000000,11720.000000,7412.000000,57414.000000,14275.000000,9258.000000,8430.000000,8802.000000,14260.000000,10682.000000,15717.000000,11965.000000,11989.000000,11767.000000,12581.000000,12214.000000,13252.000000,11048.000000,7356.000000,6147.000000
19867.000000,15373.000000,8219.000000,12338.000000,19417.000000,26215.000000,21067.000000,5208.000000,19328.000000,19578.000000,16174.000000,19040.000000,20172.000000,19481.000000,20256.000000,18917.000000,21558.000000,22960.000000,23029.000000,13574.000000,18999.000000,24301.000000,16577.000000,14908.000000,22358.000000,23565.000000,25523.000000,25481.000000,16257.000000,17544.000000,23434.000000,21297.000000,20004.000000,17008.000000,17449.000000,24665.000000,24533.000000,18169.000000,21772.000000,24297.000000,17046.000000,26198.000000,20092.000000,23330.000000,24845.000000,15818.000000,19794.000000,23293.000000,18116.000000,16107.000000,21208.000000,18768.000000,22682.000000,20861.000000,17137.000000,17975.000000,21938.000000,20646.000000,19199.000000,20121.000000,21936.000000,14545.000000,18644.000000,23040.000000,21175.000000,21313.000000,26577.000000,23677.000000,15565.000000,24319.000000,24225.000000,20275.000000,16703.000000,28467.000000,17608.000000,18162.000000,16221.000000,23507.000000,19667.000000,22674.000000,18170.000000,18663.000000,19208.000000,18321.000000,18346.000000,17227.000000,18003.000000,22639.000000,18440.000000,21295.000000,22528.000000,14342.000000,20947.000000,24242.000000,15099.000000,27562.000000,15533.000000,23050.000000,13599.000000,15002.000000,14275.000000,94829.000000,21103.000000,18397.000000,21475.000000,21321.000000,11776.000000,16865.000000,20249.000000,20647.000000,21904.000000,13843.000000,19186.000000,22484.000000,18234.000000,14204.000000,6949.000000
62827.000000,20948.000000,23976.000000,15744.000000,30346.000000,85924.000000,51196.000000,13682.000000,25219.000000,78430.000000,48067.000000,79358.000000,35071.000000,81175.000000,51409.000000,47088.000000,66170.000000,62614.000000,98797.000000,23745.000000,63912.000000,68304.000000,46159.000000,50373.000000,88063.000000,89614.000000,84696.000000,97591.000000,74942.000000,44826.000000,29626.000000,53675.000000,78572.000000,78404.000000,96246.000000,111590.000000,43749.000000,52618.000000,74466.000000,40133.000000,66171.000000,67268.000000,76085.000000,28461.000000,55693.000000,72540.000000,55185.000000,66923.000000,45171.000000,41258.000000,61176.000000,51819.000000,62296.000000,86096.000000,64807.000000,91010.000000,48642.000000,75057.000000,58779.000000,60318.000000,30826.000000,82626.000000,34832.000000,67482.000000,80179.000000,78403.000000,63522.000000,49000.000000,18397.000000,80762.000000,70988.000000,86804.000000,30234.000000,27008.000000,100759.000000,29386.000000,39530.000000,69726.000000,17158.000000,83029.000000,39090.000000,83688.000000,88969.000000,99158.000000,58640.000000,53260.000000,73671.000000,82768.000000,71612.000000,69239.000000,85158.000000,62296.000000,108387.000000,82287.000000,30052.000000,70147.000000,32540.000000,78405.000000,69629.000000,36496.000000,9258.000000,21103.000000,414950.000000,45669.000000,83923.000000,74487.000000,37058.000000,60124.000000,48174.000000,119413.000000,77016.000000,32985.000000,27629.000000,70720.000000,24123.000000,49990.000000,10025.000000
469716.000000,14281.000000,27713.000000,10481.000000,24644.000000,157385.000000,51725.000000,15307.000000,38084.000000,130169.000000,43144.000000,135822.000000,37102.000000,69223.000000,38312.000000,38353.000000,68687.000000,113187.000000,126657.000000,23922.000000,82614.000000,79765.000000,39221.000000,50302.000000,143214.000000,121735.000000,76586.000000,112819.000000,90748.000000,67200.000000,27347.000000,76439.000000,69293.000000,106545.000000,174248.000000,188406.000000,28497.000000,80202.000000,55271.000000,41585.000000,54139.000000,85897.000000,135701.000000,24924.000000,32052.000000,57910.000000,114138.000000,37010.000000,70570.000000,62360.000000,45472.000000,37338.000000,55565.000000,98445.000000,55980.000000,125479.000000,36405.000000,62899.000000,48679.000000,46300.000000,57907.000000,67207.000000,24246.000000,62906.000000,38501.000000,127104.000000,73612.000000,60670.000000,15640.000000,116897.000000,93196.000000,87370.000000,45477.000000,18511.000000,244176.000000,25230.000000,36777.000000,118734.000000,21896.000000,84818.000000,18966.000000,69504.000000,125875.000000,123941.000000,50994.000000,79567.000000,159794.000000,92289.000000,83143.000000,53094.000000,89659.000000,70517.000000,96107.000000,120285.000000,37520.000000,163137.000000,25575.000000,118207.000000,95516.000000,24241.000000,8430.000000,18397.000000,45669.000000,748205.000000,55835.000000,86252.000000,31683.000000,47728.000000,39763.000000,160189.000000,150912.000000,29971.000000,21668.000000,80748.000000,21751.000000,108858.000000,7905.000000
84335.000000,23618.000000,31812.000000,14311.000000,22433.000000,106203.000000,56615.000000,16867.000000,31469.000000,101378.000000,50364.000000,110293.000000,33187.000000,97317.000000,39864.000000,33752.000000,88883.000000,98821.000000,123494.000000,27400.000000,128486.000000,107842.000000,45163.000000,79197.000000,120667.000000,126830.000000,113814.000000,115881.000000,76077.000000,16790.000000,28028.000000,36765.000000,77147.000000,104026.000000,146767.000000,121096.000000,23820.000000,90614.000000,72233.000000,47976.000000,85225.000000,84269.000000,104226.000000,27388.000000,54687.000000,68745.000000,121045.000000,75469.000000,65177.000000,41978.000000,73407.000000,65944.000000,71867.000000,116842.000000,70888.000000,116357.000000,59918.000000,96673.000000,67884.000000,26490.000000,34869.000000,108278.000000,26531.000000,81492.000000,72436.000000,98248.000000,113865.000000,66281.000000,17211.000000,102304.000000,110589.000000,96034.000000,39531.000000,16468.000000,135710.000000,33429.000000,46660.000000,66603.000000,21004.000000,120832.000000,45639.000000,85405.000000,116642.000000,104593.000000,76106.000000,19251.000000,149239.000000,140970.000000,107856.000000,54986.000000,95793.000000,73692.000000,124826.000000,128986.000000,39148.000000,107501.000000,37268.000000,107409.000000,137282.000000,42561.000000,8802.000000,21475.000000,83923.000000,55835.000000,587541.000000,113845.000000,38165.000000,69679.000000,52308.000000,161911.000000,103764.000000,38807.000000,26150.000000,98612.000000,22968.000000,54251.000000,9938.000000
144388.000000,28887.000000,30493.000000,22885.000000,41950.000000,255102.000000,76388.000000,12544.000000,33440.000000,244835.000000,60112.000000,268496.000000,70351.000000,165596.000000,56783.000000,61199.000000,387503.000000,294939.000000,301390.000000,24854.000000,332467.000000,243352.000000,60486.000000,61170.000000,119530.000000,320883.000000,169957.000000,257759.000000,244956.000000,63108.000000,49586.000000,56095.000000,110521.000000,238438.000000,266549.000000,317122.000000,65925.000000,241613.000000,99340.000000,97098.000000,139181.000000,107913.000000,144389.000000,23439.000000,87541.000000,106007.000000,133399.000000,364544.000000,109802.000000,52413.000000,280952.000000,92954.000000,131933.000000,204390.000000,142887.000000,365218.000000,79039.000000,197649.000000,50740.000000,79144.000000,29984.000000,186025.000000,47867.000000,163490.000000,175291.000000,307839.000000,349692.000000,94569.000000,21707.000000,230790.000000,225914.000000,277012.000000,30850.000000,25816.000000,318706.000000,31516.000000,68835.000000,155744.000000,31804.000000,297654.000000,56459.000000,145982.000000,383473.000000,258261.000000,115037.000000,28003.000000,317260.000000,320749.000000,292635.000000,113050.000000,176561.000000,142619.000000,283082.000000,276054.000000,34720.000000,214848.000000,59447.000000,150667.000000,134554.000000,45791.000000,14260.000000,21321.000000,74487.000000,86252.000000,113845.000000,1579527.000000,39356.000000,61051.000000,121925.000000,328760.000000,242320.000000,24802.000000,39199.000000,149405.000000,46979.000000,112689.000000,11542.000000
44168.000000,25709.000000,21107.000000,13788.000000,24247.000000,38130.000000,46466.000000,18123.000000,23379.000000,45480.000000,48747.000000,36324.000000,34248.000000,31426.000000,30862.000000,32755.000000,33877.000000,32630.000000,47550.000000,18463.000000,40286.000000,51283.000000,34599.000000,29525.000000,40012.000000,37079.000000,37304.000000,39455.000000,36862.000000,21831.000000,28417.000000,27924.000000,48476.000000,42384.000000,37476.000000,44736.000000,32041.000000,36420.000000,33492.000000,36036.000000,35665.000000,32491.000000,48484.000000,26052.000000,37517.000000,39267.000000,46487.000000,37956.000000,33036.000000,26415.000000,33926.000000,37533.000000,29490.000000,37157.000000,34602.000000,39649.000000,30872.000000,31859.000000,29148.000000,32673.000000,22741.000000,37544.000000,25026.000000,36699.000000,27191.000000,41577.000000,37824.000000,33942.000000,17620.000000,36677.000000,35296.000000,43845.000000,24490.000000,33453.000000,43775.000000,24056.000000,37725.000000,42688.000000,22680.000000,36932.000000,33887.000000,34299.000000,48407.000000,34300.000000,39381.000000,15200.000000,40835.000000,49068.000000,39413.000000,40773.000000,37975.000000,29250.000000,48967.000000,39339.000000,27642.000000,36135.000000,24856.000000,49135.000000,33557.000000,23830.000000,10682.000000,11776.000000,37058.000000,31683.000000,38165.000000,39356.000000,199840.000000,46807.000000,34461.000000,44483.000000,36352.000000,26097.000000,27082.000000,45110.000000,25848.000000,38776.000000,11503.000000
